game_id,play_id,time_s,speed_yards_per_s
2023121001,3820,2.1,7.22
2023121001,3820,2.2,7.4
2023121001,3845,0.0,0.0
2023121001,3845,0.1,0.01
2023121001,3845,0.2,0.11
2023121001,3845,0.3,0.31
2023121001,3845,0.4,0.63
2023121001,3845,0.5,0.97
2023121001,3845,0.6,1.54
2023121001,3845,0.7,2.06
2023121001,3845,0.8,2.6
2023121001,3845,0.9,3.19
2023121001,3845,1.0,3.7
2023121001,3845,1.1,4.23
2023121001,3845,1.2,4.7
2023121001,3845,1.3,5.06
2023121001,3845,1.4,5.44
2023121001,3845,1.5,5.75
2023121001,3845,1.6,6.03
2023121001,3845,1.7,6.3
2023121001,3845,1.8,6.57
2023121001,3845,1.9,6.75
2023121001,3845,2.0,6.94
2023121001,3845,2.1,7.09
2023121001,3845,2.2,7.25
2023121001,3845,2.3,7.37
2023121001,3845,2.4,7.42
2023121001,3845,2.5,7.53
2023121001,3845,2.6,7.65
2023121001,3845,2.7,7.76
2023121001,3845,2.8,7.9
2023121001,3845,2.9,8.11
2023121001,3845,3.0,8.26
2023121001,3845,3.1,8.43
2023121001,3845,3.2,8.59
2023121001,3944,0.0,5.8
2023121001,3944,0.1,5.75
2023121001,3944,0.2,5.74
2023121001,3944,0.3,5.68
2023121001,3944,0.4,5.72
2023121001,3944,0.5,5.71
2023121001,3944,0.6,5.69
2023121001,3944,0.7,5.67
2023121001,3944,0.8,5.82
2023121001,3944,0.9,5.92
2023121001,3944,1.0,6.08
2023121001,3944,1.1,6.25
2023121001,3944,1.2,6.45
2023121001,3944,1.3,6.66
2023121001,3944,1.4,6.85
2023121001,3944,1.5,6.94
2023121001,3944,1.6,7.0
2023121001,3944,1.7,7.03
2023121001,3944,1.8,7.04
2023121001,3944,1.9,7.05
2023121001,3944,2.0,7.12
2023121001,3944,2.1,7.11
2023121001,3944,2.2,6.99
2023121001,3944,2.3,6.88
2023121001,3944,2.4,6.79
2023121001,3944,2.5,6.64
2023121001,3944,2.6,6.52
2023121001,3944,2.7,6.41
2023121001,3944,2.8,6.3
2023121001,3944,2.9,6.21
2023121001,3944,3.0,6.11
2023121001,3944,3.1,6.04
2023121001,3944,3.2,5.97
2023121001,3944,3.3,5.7
2023121001,3944,3.4,5.52
2023121001,3944,3.5,5.09
2023121001,3944,3.6,4.54
2023121001,3944,3.7,4.2
2023121001,3944,3.8,3.76
2023121001,3944,3.9,3.4
2023121001,4466,0.0,0.0
2023121001,4466,0.1,0.03
2023121001,4466,0.2,0.18
2023121001,4466,0.3,0.42
2023121001,4466,0.4,0.85
2023121001,4466,0.5,1.48
2023121001,4466,0.6,2.06
2023121001,4466,0.7,2.53
2023121001,4466,0.8,3.0
2023121001,4466,0.9,3.33
2023121001,4466,1.0,3.55
2023121001,4466,1.1,3.78
2023121001,4466,1.2,3.95
2023121001,4466,1.3,4.07
2023121001,4466,1.4,4.15
2023121001,4466,1.5,4.2
2023121001,4466,1.6,4.22
2023121001,4466,1.7,4.18
2023121001,4466,1.8,4.14
2023121001,4466,1.9,4.08
2023121001,4466,2.0,3.96
2023121001,4466,2.1,4.01
2023121001,4466,2.2,4.01
2023121001,4466,2.3,4.14
2023121001,4466,2.4,4.3
2023121001,4466,2.5,4.53
2023121001,4466,2.6,4.82
2023121001,4466,2.7,5.04
2023121001,4466,2.8,5.42
2023121001,4466,2.9,5.69
2023121001,4466,3.0,5.93
2023121001,4496,0.0,0.03
2023121001,4496,0.1,0.03
2023121001,4496,0.2,0.03
2023121001,4496,0.3,0.04
2023121001,4496,0.4,0.07
2023121001,4496,0.5,0.26
2023121001,4496,0.6,0.6
2023121001,4496,0.7,1.04
2023121001,4496,0.8,1.7
2023121001,4496,0.9,2.25
2023121001,4496,1.0,2.77
2023121001,4496,1.1,3.22
2023121001,4496,1.2,3.6
2023121001,4496,1.3,3.86
2023121001,4496,1.4,4.07
2023121001,4496,1.5,4.15
2023121001,4496,1.6,4.19
2023121001,4496,1.7,4.16
2023121001,4496,1.8,4.11
2023121001,4496,1.9,3.95
2023121001,4496,2.0,3.78
2023121001,4496,2.1,3.64
2023121001,4496,2.2,3.58
2023121001,4496,2.3,3.57
2023121001,4496,2.4,3.63
2023121001,4496,2.5,3.63
2023121001,4496,2.6,3.66
2023121001,4496,2.7,3.68
2023121001,4496,2.8,3.65
2023121001,4496,2.9,3.56
2023121001,4496,3.0,3.33
2023121001,4496,3.1,2.92
2023121001,4496,3.2,2.39
2023121001,4496,3.3,1.93
2023121001,4521,0.0,0.0
2023121001,4521,0.1,0.0
2023121001,4521,0.2,0.02
2023121001,4521,0.3,0.18
2023121001,4521,0.4,0.57
2023121001,4521,0.5,1.03
2023121001,4521,0.6,1.7
2023121001,4521,0.7,2.36
2023121001,4521,0.8,2.91
2023121001,4521,0.9,3.41
2023121001,4521,1.0,3.99
2023121001,4521,1.1,4.42
2023121001,4521,1.2,4.8
2023121001,4521,1.3,5.24
2023121001,4521,1.4,5.62
2023121001,4521,1.5,5.95
2023121001,4521,1.6,6.29
2023121001,4521,1.7,6.6
2023121001,4521,1.8,6.81
2023121001,4521,1.9,6.92
2023121001,4521,2.0,6.96
2023121001,4521,2.1,6.88
2023121001,4521,2.2,6.57
2023121001,4521,2.3,6.22
2023121001,4521,2.4,5.79
2023121001,4521,2.5,5.31
2023121001,4521,2.6,4.72
2023121001,4521,2.7,4.06
2023121001,4521,2.8,3.44
2023121001,4521,2.9,2.87
2023121001,4521,3.0,2.25
2023121001,4521,3.1,1.79
2023121001,4521,3.2,1.3
2023121001,4521,3.3,0.87
2023121001,4590,0.0,0.05
2023121001,4590,0.1,0.2
2023121001,4590,0.2,0.5
2023121001,4590,0.3,0.86
2023121001,4590,0.4,1.28
2023121001,4590,0.5,1.71
2023121001,4590,0.6,2.21
2023121001,4590,0.7,2.7
2023121001,4590,0.8,3.09
2023121001,4590,0.9,3.49
2023121001,4590,1.0,3.92
2023121001,4590,1.1,4.41
2023121001,4590,1.2,5.0
2023121001,4590,1.3,5.54
2023121001,4590,1.4,5.94
2023121001,4590,1.5,6.32
2023121001,4590,1.6,6.71
2023121001,4590,1.7,7.08
2023121001,4590,1.8,7.38
2023121001,4590,1.9,7.72
2023121001,4590,2.0,7.87
2023121001,4590,2.1,7.98
2023121001,4590,2.2,8.06
2023121001,4590,2.3,8.15
2023121001,4590,2.4,8.09
2023121001,4590,2.5,8.0
2023121001,4859,0.0,6.4
2023121001,4859,0.1,6.34
2023121001,4859,0.2,6.35
2023121001,4859,0.3,6.37
2023121001,4859,0.4,6.42
2023121001,4859,0.5,6.44
2023121001,4859,0.6,6.54
2023121001,4859,0.7,6.61
2023121001,4859,0.8,6.73
2023121001,4859,0.9,6.89
2023121001,4859,1.0,7.04
2023121001,4859,1.1,7.16
2023121001,4859,1.2,7.38
2023121001,4859,1.3,7.53
2023121001,4859,1.4,7.65
2023121001,4859,1.5,7.72
2023121001,4859,1.6,7.91
2023121001,4859,1.7,7.98
2023121001,4859,1.8,8.07
2023121001,4859,1.9,8.21
2023121001,4859,2.0,8.3
2023121001,4859,2.1,8.36
2023121001,4859,2.2,8.49
2023121001,4859,2.3,8.61
2023121001,4859,2.4,8.71
2023121001,4859,2.5,8.77
2023121001,4859,2.6,8.76
2023121001,4859,2.7,8.68
2023121001,4859,2.8,8.52
2023121001,4859,2.9,8.31
2023121001,4859,3.0,8.12
2023121001,4859,3.1,7.92
2023121001,4859,3.2,7.67
2023121001,4906,0.0,0.0
2023121001,4906,0.1,0.01
2023121001,4906,0.2,0.13
2023121001,4906,0.3,0.51
2023121001,4906,0.4,0.99
2023121001,4906,0.5,1.57
2023121001,4906,0.6,2.34
2023121001,4906,0.7,2.97
2023121001,4906,0.8,3.53
2023121001,4906,0.9,4.17
2023121001,4906,1.0,4.73
2023121001,4906,1.1,5.19
2023121001,4906,1.2,5.59
2023121001,4906,1.3,5.96
2023121001,4906,1.4,6.22
2023121001,4906,1.5,6.46
2023121001,4906,1.6,6.7
2023121001,4906,1.7,6.87
2023121001,4906,1.8,6.96
2023121001,4906,1.9,7.05
2023121001,4906,2.0,7.11
2023121001,4906,2.1,7.17
2023121001,4906,2.2,7.24
2023121001,4906,2.3,7.26
2023121705,174,0.0,0.0
2023121705,174,0.1,0.0
2023121705,174,0.2,0.03
2023121705,174,0.3,0.13
2023121705,174,0.4,0.37
2023121705,174,0.5,0.87
2023121705,174,0.6,1.35
2023121705,174,0.7,1.82
2023121705,174,0.8,2.29
2023121705,221,0.0,0.02
2023121705,221,0.1,0.24
2023121705,221,0.2,0.61
2023121705,221,0.3,1.07
2023121705,221,0.4,1.66
2023121705,221,0.5,2.23
2023121705,221,0.6,2.83
2023121705,221,0.7,3.4
2023121705,221,0.8,3.96
2023121705,221,0.9,4.47
2023121705,221,1.0,4.87
2023121705,221,1.1,5.35
2023121705,221,1.2,5.73
2023121705,221,1.3,6.06
2023121705,221,1.4,6.39
2023121705,221,1.5,6.6
2023121705,221,1.6,6.84
2023121705,221,1.7,7.09
2023121705,221,1.8,7.28
2023121705,221,1.9,7.42
2023121705,221,2.0,7.51
2023121705,221,2.1,7.68
2023121705,221,2.2,7.8
2023121705,221,2.3,7.92
2023121705,221,2.4,8.06
2023121705,221,2.5,8.2
2023121705,221,2.6,8.34
2023121705,221,2.7,8.5
2023121705,221,2.8,8.62
2023121705,221,2.9,8.67
2023121705,221,3.0,8.66
2023121705,221,3.1,8.71
2023121705,221,3.2,8.74
2023121705,221,3.3,8.73
2023121705,221,3.4,8.72
2023121705,221,3.5,8.66
2023121705,221,3.6,8.61
2023121705,273,0.0,0.0
2023121705,273,0.1,0.02
2023121705,273,0.2,0.19
2023121705,273,0.3,0.55
2023121705,273,0.4,0.93
2023121705,273,0.5,1.52
2023121705,273,0.6,2.16
2023121705,273,0.7,2.84
2023121705,273,0.8,3.39
2023121705,273,0.9,3.94
2023121705,273,1.0,4.42
2023121705,273,1.1,4.87
2023121705,273,1.2,5.27
2023121705,273,1.3,5.62
2023121705,273,1.4,5.9
2023121705,273,1.5,6.22
2023121705,273,1.6,6.43
2023121705,273,1.7,6.6
2023121705,273,1.8,6.73
2023121705,273,1.9,6.86
2023121705,273,2.0,6.87
2023121705,273,2.1,6.83
2023121705,273,2.2,6.78
2023121705,273,2.3,6.68
2023121705,273,2.4,6.57
2023121705,273,2.5,6.5
2023121705,273,2.6,6.51
2023121705,273,2.7,6.53
2023121705,273,2.8,6.58
2023121705,273,2.9,6.64
2023121705,273,3.0,6.68
2023121705,273,3.1,6.74
2023121705,273,3.2,6.77
2023121705,853,0.0,0.0
2023121705,853,0.1,0.02
2023121705,853,0.2,0.19
2023121705,853,0.3,0.54
2023121705,853,0.4,0.93
2023121705,853,0.5,1.59
2023121705,853,0.6,2.17
2023121705,853,0.7,2.71
2023121705,853,0.8,3.24
2023121705,853,0.9,3.8
2023121705,853,1.0,4.24
2023121705,853,1.1,4.67
2023121705,853,1.2,5.1
2023121705,853,1.3,5.54
2023121705,853,1.4,5.93
2023121705,853,1.5,6.27
2023121705,853,1.6,6.51
2023121705,853,1.7,6.72
2023121705,853,1.8,6.88
2023121705,853,1.9,6.98
2023121705,853,2.0,7.07
2023121705,853,2.1,7.06
2023121705,853,2.2,7.05
2023121705,853,2.3,7.11
2023121705,853,2.4,7.04
2023121705,853,2.5,6.93
2023121705,853,2.6,6.8
2023121705,903,0.0,0.03
2023121705,903,0.1,0.14
2023121705,903,0.2,0.46
2023121705,903,0.3,0.91
2023121705,903,0.4,1.48
2023121705,903,0.5,1.97
2023121705,903,0.6,2.66
2023121705,903,0.7,3.3
2023121705,903,0.8,3.89
2023121705,903,0.9,4.43
2023121705,903,1.0,4.97
2023121705,903,1.1,5.41
2023121705,903,1.2,5.76
2023121705,903,1.3,6.07
2023121705,903,1.4,6.41
2023121705,903,1.5,6.66
2023121705,903,1.6,6.87
2023121705,903,1.7,7.07
2023121705,903,1.8,7.26
2023121705,903,1.9,7.37
2023121705,903,2.0,7.55
2023121705,903,2.1,7.68
2023121705,903,2.2,7.77
2023121705,903,2.3,7.88
2023121705,903,2.4,8.0
2023121705,903,2.5,8.06
2023121705,903,2.6,8.12
2023121705,903,2.7,8.22
2023121705,903,2.8,8.24
2023121705,975,0.0,0.01
2023121705,975,0.1,0.01
2023121705,975,0.2,0.02
2023121705,975,0.3,0.17
2023121705,975,0.4,0.57
2023121705,975,0.5,0.98
2023121705,975,0.6,1.48
2023121705,975,0.7,2.02
2023121705,975,0.8,2.49
2023121705,975,0.9,2.91
2023121705,975,1.0,3.32
2023121705,975,1.1,3.6
2023121705,975,1.2,3.7
2023121705,975,1.3,3.77
2023121705,975,1.4,3.71
2023121705,975,1.5,3.63
2023121705,975,1.6,3.56
2023121705,975,1.7,3.54
2023121705,975,1.8,3.56
2023121705,975,1.9,3.59
2023121705,975,2.0,3.76
2023121705,975,2.1,3.91
2023121705,975,2.2,4.04
2023121705,975,2.3,4.23
2023121705,975,2.4,4.47
2023121705,975,2.5,4.61
2023121705,975,2.6,4.75
2023121705,975,2.7,4.87
2023121705,975,2.8,4.92
2023121705,975,2.9,4.96
2023121705,975,3.0,4.92
2023121705,975,3.1,4.75
2023121705,975,3.2,4.46
2023121705,975,3.3,4.23
2023121705,975,3.4,3.87
2023121705,975,3.5,3.46
2023121705,975,3.6,2.94
2023121705,1027,0.0,0.0
2023121705,1027,0.1,0.0
2023121705,1027,0.2,0.03
2023121705,1027,0.3,0.16
2023121705,1027,0.4,0.58
2023121705,1027,0.5,0.95
2023121705,1027,0.6,1.42
2023121705,1027,0.7,1.88
2023121705,1027,0.8,2.44
2023121705,1027,0.9,2.88
2023121705,1027,1.0,3.27
2023121705,1027,1.1,3.61
2023121705,1027,1.2,3.93
2023121705,1027,1.3,4.18
2023121705,1027,1.4,4.42
2023121705,1027,1.5,4.66
2023121705,1027,1.6,4.94
2023121705,1027,1.7,5.34
2023121705,1027,1.8,5.64
2023121705,1027,1.9,5.86
2023121705,1027,2.0,6.01
2023121705,1027,2.1,6.09
2023121705,1027,2.2,6.1
2023121705,1027,2.3,6.03
2023121705,1027,2.4,5.79
2023121705,1027,2.5,5.48
2023121705,1027,2.6,5.14
2023121705,1027,2.7,4.72
2023121705,1027,2.8,4.23
2023121705,1027,2.9,3.59
2023121705,1027,3.0,2.91
2023121705,1311,0.0,0.0
2023121705,1311,0.1,0.0
2023121705,1311,0.2,0.04
2023121705,1311,0.3,0.22
2023121705,1311,0.4,0.72
2023121705,1311,0.5,1.25
2023121705,1311,0.6,1.81
2023121705,1311,0.7,2.43
2023121705,1311,0.8,3.05
2023121705,1311,0.9,3.55
2023121705,1311,1.0,3.93
2023121705,1311,1.1,4.19
2023121705,1311,1.2,4.3
2023121705,1311,1.3,4.17
2023121705,1311,1.4,3.97
2023121705,1311,1.5,3.66
2023121705,1311,1.6,3.32
2023121705,1311,1.7,2.96
2023121705,1311,1.8,2.55
2023121705,1311,1.9,2.14
2023121705,1311,2.0,1.78
2023121705,1311,2.1,1.54
2023121705,1311,2.2,1.43
2023121705,1311,2.3,1.5
2023121705,1311,2.4,1.78
2023121705,1311,2.5,2.06
2023121705,1311,2.6,2.27
2023121705,1407,0.0,0.08
2023121705,1407,0.1,0.07
2023121705,1407,0.2,0.11
2023121705,1407,0.3,0.22
2023121705,1407,0.4,0.39
2023121705,1407,0.5,0.54
2023121705,1407,0.6,0.78
2023121705,1407,0.7,1.13
2023121705,1407,0.8,1.53
2023121705,1407,0.9,1.81
2023121705,1407,1.0,2.17
2023121705,1407,1.1,2.6
2023121705,1407,1.2,2.88
2023121705,1407,1.3,3.16
2023121705,1407,1.4,3.42
2023121705,1407,1.5,3.62
2023121705,1407,1.6,3.75
2023121705,1407,1.7,3.81
2023121705,1407,1.8,3.8
2023121705,1407,1.9,3.8
2023121705,1407,2.0,3.78
2023121705,1407,2.1,3.74
2023121705,1407,2.2,3.75
2023121705,1407,2.3,3.82
2023121705,1407,2.4,4.03
2023121705,1407,2.5,4.16
2023121705,1407,2.6,4.27
2023121705,1407,2.7,4.39
2023121705,1407,2.8,4.52
2023121705,1407,2.9,4.53
2023121705,1407,3.0,4.49
2023121705,1737,0.0,0.0
2023121705,1737,0.1,0.0
2023121705,1737,0.2,0.02
2023121705,1737,0.3,0.22
2023121705,1737,0.4,0.49
2023121705,1737,0.5,0.96
2023121705,1737,0.6,1.53
2023121705,1737,0.7,2.06
2023121705,1737,0.8,2.76
2023121705,1737,0.9,3.34
2023121705,1737,1.0,3.9
2023121705,1737,1.1,4.38
2023121705,1737,1.2,4.83
2023121705,1737,1.3,5.27
2023121705,1737,1.4,5.6
2023121705,1737,1.5,5.92
2023121705,1737,1.6,6.23
2023121705,1737,1.7,6.53
2023121705,1737,1.8,6.74
2023121705,1737,1.9,6.89
2023121705,1737,2.0,7.03
2023121705,1737,2.1,7.03
2023121705,1737,2.2,6.99
2023121705,1737,2.3,6.85
2023121705,1737,2.4,6.65
2023121705,1737,2.5,6.39
2023121705,1737,2.6,6.08
2023121705,1737,2.7,5.73
2023121705,1796,0.0,0.16
2023121705,1796,0.1,0.21
2023121705,1796,0.2,0.44
2023121705,1796,0.3,0.6
2023121705,1796,0.4,0.8
2023121705,1796,0.5,1.13
2023121705,1796,0.6,1.66
2023121705,1796,0.7,2.13
2023121705,1796,0.8,2.66
2023121705,1796,0.9,3.22
2023121705,1796,1.0,3.66
2023121705,1796,1.1,3.95
2023121705,1796,1.2,4.05
2023121705,1796,1.3,4.04
2023121705,1796,1.4,3.77
2023121705,1796,1.5,3.44
2023121705,1796,1.6,3.11
2023121705,2573,0.0,0.0
2023121705,2573,0.1,0.0
2023121705,2573,0.2,0.01
2023121705,2573,0.3,0.09
2023121705,2573,0.4,0.41
2023121705,2573,0.5,0.84
2023121705,2573,0.6,1.36
2023121705,2573,0.7,2.1
2023121705,2573,0.8,2.7
2023121705,2573,0.9,3.32
2023121705,2573,1.0,3.88
2023121705,2573,1.1,4.46
2023121705,2573,1.2,4.93
2023121705,2573,1.3,5.32
2023121705,2573,1.4,5.7
2023121705,2573,1.5,6.01
2023121705,2573,1.6,6.23
2023121705,2573,1.7,6.47
2023121705,2573,1.8,6.64
2023121705,2573,1.9,6.85
2023121705,2573,2.0,6.96
2023121705,2573,2.1,7.09
2023121705,2573,2.2,7.17
2023121705,2573,2.3,7.23
2023121705,2573,2.4,7.28
2023121705,2573,2.5,7.3
2023121705,2573,2.6,7.32
2023121705,2573,2.7,7.31
2023121705,2573,2.8,7.28
2023121705,2573,2.9,7.18
2023121705,2573,3.0,7.13
2023121705,2573,3.1,7.07
2023121705,2573,3.2,7.04
2023121705,2573,3.3,7.01
2023121705,2573,3.4,7.01
2023121705,2573,3.5,7.02
2023121705,2573,3.6,7.06
2023121705,2573,3.7,7.09
2023121705,2573,3.8,7.06
2023121705,2573,3.9,7.01
2023121705,2573,4.0,6.74
2023121705,2573,4.1,6.3
2023121705,2573,4.2,5.87
2023121705,2843,0.0,0.0
2023121705,2843,0.1,0.16
2023121705,2843,0.2,0.51
2023121705,2843,0.3,1.11
2023121705,2843,0.4,1.66
2023121705,2843,0.5,2.34
2023121705,2843,0.6,3.03
2023121705,2843,0.7,3.6
2023121705,2843,0.8,4.11
2023121705,2843,0.9,4.62
2023121705,2843,1.0,5.08
2023121705,2843,1.1,5.48
2023121705,2843,1.2,5.82
2023121705,2843,1.3,6.2
2023121705,2843,1.4,6.47
2023121705,2843,1.5,6.7
2023121705,2843,1.6,6.98
2023121705,2843,1.7,7.19
2023121705,2843,1.8,7.35
2023121705,2843,1.9,7.48
2023121705,2843,2.0,7.7
2023121705,2843,2.1,7.86
2023121705,2843,2.2,7.99
2023121705,2843,2.3,8.12
2023121705,2843,2.4,8.22
2023121705,2843,2.5,8.36
2023121705,2843,2.6,8.52
2023121705,2843,2.7,8.6
2023121705,2843,2.8,8.64
2023121705,2843,2.9,8.7
2023121705,2843,3.0,8.86
2023121705,2843,3.1,8.94
2023121705,2843,3.2,8.97
2023121705,2843,3.3,9.15
2023121705,2868,0.0,0.0
2023121705,2868,0.1,0.02
2023121705,2868,0.2,0.18
2023121705,2868,0.3,0.61
2023121705,2868,0.4,1.18
2023121705,2868,0.5,1.72
2023121705,2868,0.6,2.35
2023121705,2868,0.7,2.91
2023121705,2868,0.8,3.43
2023121705,2868,0.9,3.77
2023121705,2868,1.0,4.05
2023121705,2868,1.1,4.24
2023121705,2868,1.2,4.28
2023121705,2868,1.3,4.13
2023121705,2868,1.4,3.91
2023121705,2868,1.5,3.64
2023121705,2868,1.6,3.14
2023121705,2868,1.7,2.64
2023121705,2868,1.8,2.09
2023121705,2868,1.9,1.57
2023121705,2868,2.0,1.31
2023121705,2868,2.1,1.55
2023121705,2868,2.2,2.05
2023121705,2868,2.3,2.7
2023121705,2868,2.4,3.26
2023121705,2868,2.5,3.76
2023121705,2868,2.6,4.15
2023121705,2994,0.0,0.04
2023121705,2994,0.1,0.16
2023121705,2994,0.2,0.4
2023121705,2994,0.3,0.66
2023121705,2994,0.4,0.98
2023121705,2994,0.5,1.35
2023121705,2994,0.6,1.73
2023121705,2994,0.7,2.15
2023121705,2994,0.8,2.65
2023121705,2994,0.9,3.0
2023121705,2994,1.0,3.31
2023121705,2994,1.1,3.57
2023121705,2994,1.2,3.74
2023121705,2994,1.3,3.71
2023121705,2994,1.4,3.65
2023121705,2994,1.5,3.23
2023121705,2994,1.6,2.65
2023121705,2994,1.7,2.11
2023121705,2994,1.8,1.46
2023121705,2994,1.9,0.73
2023121705,2994,2.0,0.29
2023121705,2994,2.1,0.97
2023121705,3172,0.0,5.91
2023121705,3172,0.1,6.14
2023121705,3172,0.2,6.36
2023121705,3172,0.3,6.64
2023121705,3172,0.4,6.82
2023121705,3172,0.5,6.98
2023121705,3172,0.6,7.21
2023121705,3172,0.7,7.41
2023121705,3172,0.8,7.54
2023121705,3172,0.9,7.69
2023121705,3172,1.0,7.78
2023121705,3172,1.1,7.85
2023121705,3172,1.2,7.89
2023121705,3172,1.3,7.88
2023121705,3172,1.4,7.87
2023121705,3172,1.5,7.84
2023121705,3172,1.6,7.89
2023121705,3172,1.7,7.89
2023121705,3172,1.8,7.9
2023121705,3172,1.9,7.99
2023121705,3172,2.0,8.02
2023121705,3172,2.1,7.99
2023121705,3172,2.2,8.05
2023121705,3172,2.3,8.03
2023121705,3217,0.0,0.04
2023121705,3217,0.1,0.04
2023121705,3217,0.2,0.16
2023121705,3217,0.3,0.44
2023121705,3217,0.4,0.84
2023121705,3217,0.5,1.34
2023121705,3217,0.6,1.94
2023121705,3217,0.7,2.64
2023121705,3217,0.8,3.26
2023121705,3217,0.9,3.89
2023121705,3217,1.0,4.45
2023121705,3217,1.1,4.99
2023121705,3217,1.2,5.41
2023121705,3217,1.3,5.75
2023121705,3217,1.4,5.99
2023121705,3217,1.5,6.09
2023121705,3217,1.6,6.12
2023121705,3217,1.7,6.06
2023121705,3217,1.8,5.97
2023121705,3217,1.9,5.81
2023121705,3217,2.0,5.69
2023121705,3269,0.0,0.0
2023121705,3269,0.1,0.0
2023121705,3269,0.2,0.02
2023121705,3269,0.3,0.22
2023121705,3269,0.4,0.58
2023121705,3269,0.5,1.12
2023121705,3269,0.6,1.63
2023121705,3269,0.7,2.23
2023121705,3269,0.8,2.77
2023121705,3269,0.9,3.31
2023121705,3269,1.0,3.83
2023121705,3269,1.1,4.29
2023121705,3269,1.2,4.68
2023121705,3269,1.3,5.08
2023121705,3269,1.4,5.37
2023121705,3269,1.5,5.61
2023121705,3269,1.6,5.81
2023121705,3269,1.7,6.07
2023121705,3269,1.8,6.23
2023121705,3269,1.9,6.34
2023121705,3269,2.0,6.34
2023121705,3269,2.1,6.39
2023121705,3269,2.2,6.38
2023121705,3269,2.3,6.35
2023121705,3520,0.0,0.0
2023121705,3520,0.1,0.02
2023121705,3520,0.2,0.19
2023121705,3520,0.3,0.58
2023121705,3520,0.4,1.08
2023121705,3520,0.5,1.67
2023121705,3520,0.6,2.22
2023121705,3520,0.7,2.75
2023121705,3520,0.8,3.23
2023121705,3520,0.9,3.74
2023121705,3520,1.0,4.15
2023121705,3520,1.1,4.5
2023121705,3520,1.2,4.78
2023121705,3520,1.3,5.1
2023121705,3520,1.4,5.29
2023121705,3520,1.5,5.48
2023121705,3550,0.0,0.02
2023121705,3550,0.1,0.17
2023121705,3550,0.2,0.42
2023121705,3550,0.3,0.72
2023121705,3550,0.4,1.16
2023121705,3550,0.5,1.61
2023121705,3550,0.6,2.04
2023121705,3550,0.7,2.5
2023121705,3550,0.8,2.92
2023121705,3550,0.9,3.34
2023121705,3550,1.0,3.78
2023121705,3550,1.1,4.18
2023121705,3550,1.2,4.64
2023121705,3550,1.3,5.07
2023121705,3550,1.4,5.56
2023121705,3550,1.5,5.9
2023121705,3550,1.6,6.19
2023121705,3550,1.7,6.54
2023121705,3550,1.8,6.84
2023121705,3550,1.9,7.07
2023121705,3550,2.0,7.29
2023121705,3550,2.1,7.57
2023121705,3550,2.2,7.76
2023121705,3550,2.3,7.89
2023122100,300,0.0,0.02
2023122100,300,0.1,0.14
2023122100,300,0.2,0.38
2023122100,300,0.3,0.74
2023122100,300,0.4,1.22
2023122100,300,0.5,1.69
2023122100,300,0.6,2.13
2023122100,300,0.7,2.59
2023122100,300,0.8,3.01
2023122100,300,0.9,3.33
2023122100,300,1.0,3.6
2023122100,300,1.1,3.75
2023122100,300,1.2,3.76
2023122100,300,1.3,3.73
2023122100,300,1.4,3.48
2023122100,300,1.5,3.25
2023122100,357,0.0,0.13
2023122100,357,0.1,0.32
2023122100,357,0.2,0.68
2023122100,357,0.3,1.15
2023122100,357,0.4,1.57
2023122100,357,0.5,1.99
2023122100,357,0.6,2.39
2023122100,357,0.7,2.78
2023122100,357,0.8,3.13
2023122100,357,0.9,3.47
2023122100,357,1.0,3.88
2023122100,357,1.1,4.19
2023122100,357,1.2,4.45
2023122100,357,1.3,4.74
2023122100,357,1.4,5.03
2023122100,357,1.5,5.26
2023122100,357,1.6,5.49
2023122100,357,1.7,5.79
2023122100,357,1.8,6.02
2023122100,357,1.9,6.28
2023122100,357,2.0,6.52
2023122100,357,2.1,6.74
2023122100,357,2.2,6.92
2023122100,357,2.3,7.14
2023122100,357,2.4,7.27
2023122100,357,2.5,7.38
2023122100,357,2.6,7.6
2023122100,357,2.7,7.76
2023122100,357,2.8,7.88
2023122100,357,2.9,8.01
2023122100,357,3.0,8.19
2023122100,357,3.1,8.35
2023122100,380,0.0,2.62
2023122100,380,0.1,2.43
2023122100,380,0.2,2.29
2023122100,380,0.3,2.17
2023122100,380,0.4,2.18
2023122100,380,0.5,2.24
2023122100,380,0.6,2.25
2023122100,380,0.7,2.29
2023122100,380,0.8,2.34
2023122100,380,0.9,2.5
2023122100,380,1.0,2.65
2023122100,380,1.1,2.91
2023122100,380,1.2,3.32
2023122100,380,1.3,3.7
2023122100,380,1.4,4.13
2023122100,380,1.5,4.63
2023122100,380,1.6,5.07
2023122100,380,1.7,5.5
2023122100,380,1.8,5.86
2023122100,380,1.9,6.22
2023122100,380,2.0,6.53
2023122100,380,2.1,6.89
2023122100,380,2.2,7.07
2023122100,380,2.3,7.26
2023122100,380,2.4,7.46
2023122100,380,2.5,7.71
2023122100,380,2.6,7.78
2023122100,380,2.7,7.87
2023122100,380,2.8,8.05
2023122100,380,2.9,8.19
2023122100,437,0.0,0.03
2023122100,437,0.1,0.22
2023122100,437,0.2,0.62
2023122100,437,0.3,1.09
2023122100,437,0.4,1.67
2023122100,437,0.5,2.22
2023122100,437,0.6,2.74
2023122100,437,0.7,3.25
2023122100,437,0.8,3.64
2023122100,437,0.9,3.99
2023122100,437,1.0,4.33
2023122100,437,1.1,4.6
2023122100,437,1.2,4.82
2023122100,437,1.3,4.99
